id,device,timestamp,value
2c76cf82-8055-46d8-bb63-1e56b3af9754-5,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980943309,QUESTION TYPE: VideoToColor
2c76cf82-8055-46d8-bb63-1e56b3af9754-6,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980943310,START OF NEW QUESTION: yellow
2c76cf82-8055-46d8-bb63-1e56b3af9754-7,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980944738,ANSWER INCORRECT: lilac
2c76cf82-8055-46d8-bb63-1e56b3af9754-8,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980944966,ANSWER INCORRECT: lilac
2c76cf82-8055-46d8-bb63-1e56b3af9754-10,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980947734,ANSWER INCORRECT: lilac
2c76cf82-8055-46d8-bb63-1e56b3af9754-11,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980947927,ANSWER INCORRECT: lilac
2c76cf82-8055-46d8-bb63-1e56b3af9754-12,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980948111,ANSWER INCORRECT: lilac
2c76cf82-8055-46d8-bb63-1e56b3af9754-13,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980949936,ANSWER CORRECT: yellow
2c76cf82-8055-46d8-bb63-1e56b3af9754-14,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980949940,QUESTION TYPE: VideoToColor
2c76cf82-8055-46d8-bb63-1e56b3af9754-15,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980949950,START OF NEW QUESTION: lilac
2c76cf82-8055-46d8-bb63-1e56b3af9754-16,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980950340,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-17,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980950376,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-18,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980950467,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-19,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980950637,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-20,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980951412,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-21,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980951663,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-22,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980951847,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-23,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980953937,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-24,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980954133,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-25,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980954282,ANSWER CORRECT: lilac
2c76cf82-8055-46d8-bb63-1e56b3af9754-26,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980954285,QUESTION TYPE: VideoToColor
2c76cf82-8055-46d8-bb63-1e56b3af9754-27,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980954294,START OF NEW QUESTION: lilac
2c76cf82-8055-46d8-bb63-1e56b3af9754-28,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980954669,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-29,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980954844,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-30,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980955012,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-31,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980955206,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-32,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980956441,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-33,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980956622,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-34,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980956790,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-35,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980956977,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-36,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980957142,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-37,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980957334,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-38,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980962953,ANSWER INCORRECT: orange
2c76cf82-8055-46d8-bb63-1e56b3af9754-39,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980963052,ANSWER INCORRECT: orange
