id,device,timestamp,value
90022436-2e43-4b38-ba24-839cdaca4b5b-176,573fc74c-6206-47cb-9270-4729b3c7993e,1337014407575,ANSWER INCORRECT: orange
90022436-2e43-4b38-ba24-839cdaca4b5b-181,573fc74c-6206-47cb-9270-4729b3c7993e,1337014437462,QUESTION TYPE: VideoToColor
90022436-2e43-4b38-ba24-839cdaca4b5b-182,573fc74c-6206-47cb-9270-4729b3c7993e,1337014437468,START OF NEW QUESTION: orange
90022436-2e43-4b38-ba24-839cdaca4b5b-183,573fc74c-6206-47cb-9270-4729b3c7993e,1337014439370,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-184,573fc74c-6206-47cb-9270-4729b3c7993e,1337014440161,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-185,573fc74c-6206-47cb-9270-4729b3c7993e,1337014440485,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-186,573fc74c-6206-47cb-9270-4729b3c7993e,1337014440698,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-187,573fc74c-6206-47cb-9270-4729b3c7993e,1337014440937,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-188,573fc74c-6206-47cb-9270-4729b3c7993e,1337014441298,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-189,573fc74c-6206-47cb-9270-4729b3c7993e,1337014441571,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-190,573fc74c-6206-47cb-9270-4729b3c7993e,1337014441808,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-191,573fc74c-6206-47cb-9270-4729b3c7993e,1337014442009,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-192,573fc74c-6206-47cb-9270-4729b3c7993e,1337014442299,ANSWER CORRECT: orange
90022436-2e43-4b38-ba24-839cdaca4b5b-193,573fc74c-6206-47cb-9270-4729b3c7993e,1337014442323,QUESTION TYPE: 
90022436-2e43-4b38-ba24-839cdaca4b5b-194,573fc74c-6206-47cb-9270-4729b3c7993e,1337014442325,START OF NEW QUESTION: orange
90022436-2e43-4b38-ba24-839cdaca4b5b-262,573fc74c-6206-47cb-9270-4729b3c7993e,1337014584882,QUESTION TYPE: VideoToColor
90022436-2e43-4b38-ba24-839cdaca4b5b-263,573fc74c-6206-47cb-9270-4729b3c7993e,1337014584886,START OF NEW QUESTION: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-264,573fc74c-6206-47cb-9270-4729b3c7993e,1337014586573,ANSWER INCORRECT: lilac
90022436-2e43-4b38-ba24-839cdaca4b5b-265,573fc74c-6206-47cb-9270-4729b3c7993e,1337014587147,ANSWER INCORRECT: lilac
90022436-2e43-4b38-ba24-839cdaca4b5b-266,573fc74c-6206-47cb-9270-4729b3c7993e,1337014587589,ANSWER INCORRECT: lilac
90022436-2e43-4b38-ba24-839cdaca4b5b-267,573fc74c-6206-47cb-9270-4729b3c7993e,1337014587822,ANSWER INCORRECT: lilac
90022436-2e43-4b38-ba24-839cdaca4b5b-268,573fc74c-6206-47cb-9270-4729b3c7993e,1337014588041,ANSWER INCORRECT: lilac
90022436-2e43-4b38-ba24-839cdaca4b5b-269,573fc74c-6206-47cb-9270-4729b3c7993e,1337014588257,ANSWER INCORRECT: lilac
90022436-2e43-4b38-ba24-839cdaca4b5b-270,573fc74c-6206-47cb-9270-4729b3c7993e,1337014588457,ANSWER INCORRECT: lilac
90022436-2e43-4b38-ba24-839cdaca4b5b-271,573fc74c-6206-47cb-9270-4729b3c7993e,1337014589062,ANSWER INCORRECT: lilac
90022436-2e43-4b38-ba24-839cdaca4b5b-272,573fc74c-6206-47cb-9270-4729b3c7993e,1337014589272,ANSWER INCORRECT: lilac
90022436-2e43-4b38-ba24-839cdaca4b5b-273,573fc74c-6206-47cb-9270-4729b3c7993e,1337014589487,ANSWER INCORRECT: lilac
90022436-2e43-4b38-ba24-839cdaca4b5b-274,573fc74c-6206-47cb-9270-4729b3c7993e,1337014589684,ANSWER INCORRECT: lilac
90022436-2e43-4b38-ba24-839cdaca4b5b-275,573fc74c-6206-47cb-9270-4729b3c7993e,1337014590138,ANSWER CORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-276,573fc74c-6206-47cb-9270-4729b3c7993e,1337014590145,QUESTION TYPE: VideoToColor
90022436-2e43-4b38-ba24-839cdaca4b5b-277,573fc74c-6206-47cb-9270-4729b3c7993e,1337014590148,START OF NEW QUESTION: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-278,573fc74c-6206-47cb-9270-4729b3c7993e,1337014590526,ANSWER INCORRECT: navy
90022436-2e43-4b38-ba24-839cdaca4b5b-279,573fc74c-6206-47cb-9270-4729b3c7993e,1337014590592,ANSWER INCORRECT: navy
90022436-2e43-4b38-ba24-839cdaca4b5b-280,573fc74c-6206-47cb-9270-4729b3c7993e,1337014590818,ANSWER INCORRECT: navy
90022436-2e43-4b38-ba24-839cdaca4b5b-281,573fc74c-6206-47cb-9270-4729b3c7993e,1337014591582,ANSWER INCORRECT: navy
90022436-2e43-4b38-ba24-839cdaca4b5b-282,573fc74c-6206-47cb-9270-4729b3c7993e,1337014592461,ANSWER INCORRECT: navy
90022436-2e43-4b38-ba24-839cdaca4b5b-283,573fc74c-6206-47cb-9270-4729b3c7993e,1337014593261,ANSWER CORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-284,573fc74c-6206-47cb-9270-4729b3c7993e,1337014593264,QUESTION TYPE: VideoToColor
90022436-2e43-4b38-ba24-839cdaca4b5b-285,573fc74c-6206-47cb-9270-4729b3c7993e,1337014593268,START OF NEW QUESTION: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-286,573fc74c-6206-47cb-9270-4729b3c7993e,1337014593937,ANSWER INCORRECT: orange
90022436-2e43-4b38-ba24-839cdaca4b5b-287,573fc74c-6206-47cb-9270-4729b3c7993e,1337014597643,ANSWER INCORRECT: orange
90022436-2e43-4b38-ba24-839cdaca4b5b-288,573fc74c-6206-47cb-9270-4729b3c7993e,1337014597892,ANSWER INCORRECT: orange
90022436-2e43-4b38-ba24-839cdaca4b5b-289,573fc74c-6206-47cb-9270-4729b3c7993e,1337014598119,ANSWER INCORRECT: orange
90022436-2e43-4b38-ba24-839cdaca4b5b-290,573fc74c-6206-47cb-9270-4729b3c7993e,1337014598368,ANSWER CORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-291,573fc74c-6206-47cb-9270-4729b3c7993e,1337014598373,QUESTION TYPE: VideoToColor
90022436-2e43-4b38-ba24-839cdaca4b5b-292,573fc74c-6206-47cb-9270-4729b3c7993e,1337014598375,START OF NEW QUESTION: navy
90022436-2e43-4b38-ba24-839cdaca4b5b-293,573fc74c-6206-47cb-9270-4729b3c7993e,1337014598718,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-294,573fc74c-6206-47cb-9270-4729b3c7993e,1337014598766,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-295,573fc74c-6206-47cb-9270-4729b3c7993e,1337014599003,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-296,573fc74c-6206-47cb-9270-4729b3c7993e,1337014599211,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-297,573fc74c-6206-47cb-9270-4729b3c7993e,1337014599422,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-298,573fc74c-6206-47cb-9270-4729b3c7993e,1337014599626,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-299,573fc74c-6206-47cb-9270-4729b3c7993e,1337014599851,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-300,573fc74c-6206-47cb-9270-4729b3c7993e,1337014600069,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-301,573fc74c-6206-47cb-9270-4729b3c7993e,1337014600270,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-302,573fc74c-6206-47cb-9270-4729b3c7993e,1337014600490,ANSWER INCORRECT: yellow
90022436-2e43-4b38-ba24-839cdaca4b5b-303,573fc74c-6206-47cb-9270-4729b3c7993e,1337014605135,ANSWER CORRECT: navy
90022436-2e43-4b38-ba24-839cdaca4b5b-304,573fc74c-6206-47cb-9270-4729b3c7993e,1337014605137,QUESTION TYPE: VideoToColor
