id,device,timestamp,value
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-10,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008860230,QUESTION TYPE: VideoToColor
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-11,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008860234,START OF NEW QUESTION: yellow
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-12,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008862510,ANSWER INCORRECT: lilac
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-14,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008864420,ANSWER INCORRECT: lilac
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-15,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008865839,ANSWER INCORRECT: lilac
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-16,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008869462,ANSWER CORRECT: yellow
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-17,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008869463,QUESTION TYPE: VideoToColor
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-18,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008869464,START OF NEW QUESTION: navy
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-19,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008871037,ANSWER INCORRECT: yellow
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-20,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008872324,ANSWER INCORRECT: yellow
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-21,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008873442,ANSWER CORRECT: navy
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-22,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008873448,QUESTION TYPE: VideoToColor
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-23,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008873455,START OF NEW QUESTION: orange
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-24,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008875017,ANSWER INCORRECT: navy
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-25,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008877819,ANSWER INCORRECT: navy
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-26,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008878999,ANSWER INCORRECT: navy
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-27,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008879979,ANSWER CORRECT: orange
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-28,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008879982,QUESTION TYPE: VideoToColor
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-29,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008879987,START OF NEW QUESTION: navy
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-30,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008881732,ANSWER INCORRECT: yellow
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-31,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008882678,ANSWER INCORRECT: yellow
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-32,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008883638,ANSWER INCORRECT: yellow
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-33,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008885275,ANSWER CORRECT: navy
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-34,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008885279,QUESTION TYPE: VideoToColor
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-35,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008885285,START OF NEW QUESTION: lilac
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-36,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008886007,ANSWER INCORRECT: yellow
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-37,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008886678,ANSWER INCORRECT: yellow
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-38,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008887584,ANSWER CORRECT: lilac
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-39,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008887590,QUESTION TYPE: VideoToColor
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-40,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008887595,START OF NEW QUESTION: yellow
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-41,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008888662,ANSWER CORRECT: yellow
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-42,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008894281,QUESTION TYPE: VideoToColor
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-43,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008894283,START OF NEW QUESTION: yellow
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-44,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008895898,ANSWER INCORRECT: navy
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-45,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008903355,ANSWER INCORRECT: navy
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-46,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008905614,ANSWER CORRECT: yellow
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-47,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008905617,QUESTION TYPE: VideoToColor
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-48,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008905623,START OF NEW QUESTION: yellow
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-49,8bd235a5-9097-4617-a8de-eb669b4638c2,1337008908038,ANSWER INCORRECT: navy
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-92,8bd235a5-9097-4617-a8de-eb669b4638c2,1337009028944,ANSWER INCORRECT: navy
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-93,8bd235a5-9097-4617-a8de-eb669b4638c2,1337009030545,ANSWER INCORRECT: navy
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-94,8bd235a5-9097-4617-a8de-eb669b4638c2,1337009031264,ANSWER CORRECT: yellow
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-95,8bd235a5-9097-4617-a8de-eb669b4638c2,1337009031295,QUESTION TYPE: 
f1bf02e1-42a6-41af-8ac3-63917fa19bc5-96,8bd235a5-9097-4617-a8de-eb669b4638c2,1337009031297,START OF NEW QUESTION: orange
be086414-4518-46d5-b534-4736c601af5d-25,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011523184,QUESTION TYPE: VideoToColor
be086414-4518-46d5-b534-4736c601af5d-26,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011523186,START OF NEW QUESTION: navy
be086414-4518-46d5-b534-4736c601af5d-27,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011527675,ANSWER CORRECT: navy
be086414-4518-46d5-b534-4736c601af5d-28,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011532821,QUESTION TYPE: VideoToColor
be086414-4518-46d5-b534-4736c601af5d-29,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011532822,START OF NEW QUESTION: lilac
be086414-4518-46d5-b534-4736c601af5d-30,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011535089,ANSWER INCORRECT: orange
be086414-4518-46d5-b534-4736c601af5d-31,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011538343,ANSWER INCORRECT: orange
be086414-4518-46d5-b534-4736c601af5d-32,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011540397,ANSWER INCORRECT: orange
be086414-4518-46d5-b534-4736c601af5d-33,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011541961,ANSWER CORRECT: lilac
be086414-4518-46d5-b534-4736c601af5d-34,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011541965,QUESTION TYPE: VideoToColor
be086414-4518-46d5-b534-4736c601af5d-35,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011541966,START OF NEW QUESTION: lilac
be086414-4518-46d5-b534-4736c601af5d-36,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011544581,ANSWER INCORRECT: yellow
be086414-4518-46d5-b534-4736c601af5d-37,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011547672,ANSWER CORRECT: lilac
be086414-4518-46d5-b534-4736c601af5d-38,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011547675,QUESTION TYPE: VideoToColor
be086414-4518-46d5-b534-4736c601af5d-39,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011547676,START OF NEW QUESTION: orange
be086414-4518-46d5-b534-4736c601af5d-40,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011550689,ANSWER INCORRECT: lilac
be086414-4518-46d5-b534-4736c601af5d-41,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011554127,ANSWER CORRECT: orange
be086414-4518-46d5-b534-4736c601af5d-42,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011554132,QUESTION TYPE: VideoToColor
be086414-4518-46d5-b534-4736c601af5d-43,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011554136,START OF NEW QUESTION: yellow
be086414-4518-46d5-b534-4736c601af5d-44,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011554938,ANSWER CORRECT: yellow
be086414-4518-46d5-b534-4736c601af5d-45,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011560613,QUESTION TYPE: VideoToColor
be086414-4518-46d5-b534-4736c601af5d-46,8bd235a5-9097-4617-a8de-eb669b4638c2,1337011560615,START OF NEW QUESTION: yellow
