id,device,timestamp,value
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-4,245c9670-e8b1-441d-bda6-eb8761f51729,1337009571170,QUESTION TYPE: VideoToColor
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-5,245c9670-e8b1-441d-bda6-eb8761f51729,1337009571174,START OF NEW QUESTION: orange
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-6,245c9670-e8b1-441d-bda6-eb8761f51729,1337009573294,ANSWER INCORRECT: yellow
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-8,245c9670-e8b1-441d-bda6-eb8761f51729,1337009574445,ANSWER INCORRECT: yellow
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-9,245c9670-e8b1-441d-bda6-eb8761f51729,1337009574720,ANSWER INCORRECT: yellow
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-10,245c9670-e8b1-441d-bda6-eb8761f51729,1337009575209,ANSWER INCORRECT: yellow
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-11,245c9670-e8b1-441d-bda6-eb8761f51729,1337009575473,ANSWER INCORRECT: yellow
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-12,245c9670-e8b1-441d-bda6-eb8761f51729,1337009576028,ANSWER CORRECT: orange
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-13,245c9670-e8b1-441d-bda6-eb8761f51729,1337009576031,QUESTION TYPE: VideoToColor
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-14,245c9670-e8b1-441d-bda6-eb8761f51729,1337009576049,START OF NEW QUESTION: orange
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-15,245c9670-e8b1-441d-bda6-eb8761f51729,1337009576435,ANSWER INCORRECT: yellow
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-16,245c9670-e8b1-441d-bda6-eb8761f51729,1337009577576,ANSWER INCORRECT: yellow
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-17,245c9670-e8b1-441d-bda6-eb8761f51729,1337009577826,ANSWER INCORRECT: yellow
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-18,245c9670-e8b1-441d-bda6-eb8761f51729,1337009578054,ANSWER INCORRECT: yellow
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-19,245c9670-e8b1-441d-bda6-eb8761f51729,1337009578280,ANSWER INCORRECT: yellow
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-20,245c9670-e8b1-441d-bda6-eb8761f51729,1337009578505,ANSWER INCORRECT: yellow
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-21,245c9670-e8b1-441d-bda6-eb8761f51729,1337009578760,ANSWER INCORRECT: yellow
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-22,245c9670-e8b1-441d-bda6-eb8761f51729,1337009579028,ANSWER INCORRECT: yellow
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-23,245c9670-e8b1-441d-bda6-eb8761f51729,1337009579260,ANSWER CORRECT: orange
4f6dfd3b-bb5f-4ac7-bfd5-afb171d5d58e-24,245c9670-e8b1-441d-bda6-eb8761f51729,1337009579265,QUESTION TYPE: VideoToColor
