id,device,timestamp,value
7cc2ff08-4d05-487b-888a-09d481565977-55,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021280782,QUESTION TYPE: VideoToColor
7cc2ff08-4d05-487b-888a-09d481565977-56,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021280783,START OF NEW QUESTION: navy
7cc2ff08-4d05-487b-888a-09d481565977-58,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021284980,ANSWER CORRECT: navy
7cc2ff08-4d05-487b-888a-09d481565977-59,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021290062,QUESTION TYPE: VideoToColor
7cc2ff08-4d05-487b-888a-09d481565977-60,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021290063,START OF NEW QUESTION: yellow
7cc2ff08-4d05-487b-888a-09d481565977-61,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021290829,ANSWER INCORRECT: lilac
7cc2ff08-4d05-487b-888a-09d481565977-62,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021295094,ANSWER CORRECT: yellow
7cc2ff08-4d05-487b-888a-09d481565977-63,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021295098,QUESTION TYPE: VideoToColor
7cc2ff08-4d05-487b-888a-09d481565977-64,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021295103,START OF NEW QUESTION: lilac
7cc2ff08-4d05-487b-888a-09d481565977-65,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021296474,ANSWER INCORRECT: yellow
7cc2ff08-4d05-487b-888a-09d481565977-148,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021486281,QUESTION TYPE: VideoToColor
7cc2ff08-4d05-487b-888a-09d481565977-149,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021486282,START OF NEW QUESTION: lilac
7cc2ff08-4d05-487b-888a-09d481565977-150,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021488278,ANSWER INCORRECT: orange
7cc2ff08-4d05-487b-888a-09d481565977-151,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021490767,ANSWER INCORRECT: orange
7cc2ff08-4d05-487b-888a-09d481565977-152,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021492263,ANSWER CORRECT: lilac
7cc2ff08-4d05-487b-888a-09d481565977-153,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021492273,QUESTION TYPE: VideoToColor
7cc2ff08-4d05-487b-888a-09d481565977-154,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021492277,START OF NEW QUESTION: yellow
7cc2ff08-4d05-487b-888a-09d481565977-155,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021495509,ANSWER INCORRECT: lilac
7cc2ff08-4d05-487b-888a-09d481565977-156,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021497749,ANSWER INCORRECT: lilac
7cc2ff08-4d05-487b-888a-09d481565977-157,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021499074,ANSWER INCORRECT: lilac
7cc2ff08-4d05-487b-888a-09d481565977-158,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021500122,ANSWER CORRECT: yellow
7cc2ff08-4d05-487b-888a-09d481565977-159,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021500125,QUESTION TYPE: VideoToColor
7cc2ff08-4d05-487b-888a-09d481565977-160,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021500129,START OF NEW QUESTION: navy
7cc2ff08-4d05-487b-888a-09d481565977-161,f416bdb2-3848-480a-ab11-77e91a3568b3,1337021501327,ANSWER CORRECT: navy
