id,device,timestamp,name,value
e709795b-2c93-4795-93ff-18f0f0c51b65-46,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010905170,incorrect,click.yellow:13082
e709795b-2c93-4795-93ff-18f0f0c51b65-47,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010906222,incorrect,click.lilac:13565
e709795b-2c93-4795-93ff-18f0f0c51b65-48,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010907984,incorrect,click.black:13843
e709795b-2c93-4795-93ff-18f0f0c51b65-49,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010909315,correct,orange:16471
e709795b-2c93-4795-93ff-18f0f0c51b65-50,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010909486,born,black
e709795b-2c93-4795-93ff-18f0f0c51b65-51,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010910337,incorrect,click.yellow:14476
e709795b-2c93-4795-93ff-18f0f0c51b65-52,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010913933,colorchange,n3
e709795b-2c93-4795-93ff-18f0f0c51b65-53,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010914721,colorchange,n7
e709795b-2c93-4795-93ff-18f0f0c51b65-54,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010915089,colorchange,n4
e709795b-2c93-4795-93ff-18f0f0c51b65-55,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010915898,incorrect,click.yellow:15191
e709795b-2c93-4795-93ff-18f0f0c51b65-56,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010920642,incorrect,escape.orange:16332
e709795b-2c93-4795-93ff-18f0f0c51b65-57,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010920682,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-59,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010927474,incorrect,escape.black:17911
e709795b-2c93-4795-93ff-18f0f0c51b65-60,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010927560,born,black
e709795b-2c93-4795-93ff-18f0f0c51b65-61,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010939628,incorrect,escape.yellow:18827
e709795b-2c93-4795-93ff-18f0f0c51b65-62,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010939715,born,orange
e709795b-2c93-4795-93ff-18f0f0c51b65-63,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010948075,incorrect,escape.black:20391
e709795b-2c93-4795-93ff-18f0f0c51b65-64,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010948154,born,orange
e709795b-2c93-4795-93ff-18f0f0c51b65-65,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010959557,incorrect,escape.orange:19814
e709795b-2c93-4795-93ff-18f0f0c51b65-66,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010959593,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-67,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010959813,colorchange,n0
e709795b-2c93-4795-93ff-18f0f0c51b65-68,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010961195,incorrect,click.black:17091
e709795b-2c93-4795-93ff-18f0f0c51b65-69,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010962398,incorrect,click.lilac:16673
e709795b-2c93-4795-93ff-18f0f0c51b65-70,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010963549,correct,yellow:3835
e709795b-2c93-4795-93ff-18f0f0c51b65-71,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010963739,born,lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-72,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010964322,correct,orange:16049
e709795b-2c93-4795-93ff-18f0f0c51b65-73,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010964499,born,black
e709795b-2c93-4795-93ff-18f0f0c51b65-74,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010965477,correct,black:911
e709795b-2c93-4795-93ff-18f0f0c51b65-75,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010965645,born,orange
e709795b-2c93-4795-93ff-18f0f0c51b65-76,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010966703,correct,lilac:2888
e709795b-2c93-4795-93ff-18f0f0c51b65-77,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010966868,born,black
e709795b-2c93-4795-93ff-18f0f0c51b65-78,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010967349,incorrect,click.yellow:11164
e709795b-2c93-4795-93ff-18f0f0c51b65-80,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010981101,colorchange,n1
e709795b-2c93-4795-93ff-18f0f0c51b65-81,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010981373,colorchange,n0
e709795b-2c93-4795-93ff-18f0f0c51b65-82,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010981917,colorchange,n9
e709795b-2c93-4795-93ff-18f0f0c51b65-83,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010982547,incorrect,escape.black:15594
e709795b-2c93-4795-93ff-18f0f0c51b65-84,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010982549,born,lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-85,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010982674,incorrect,click.lilac:11883
e709795b-2c93-4795-93ff-18f0f0c51b65-86,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010982917,incorrect,escape.orange:17193
e709795b-2c93-4795-93ff-18f0f0c51b65-87,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010983004,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010983850,highscore,"0,-1,-1,-1,-1,-1,-1,-1"
e709795b-2c93-4795-93ff-18f0f0c51b65-89,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010984166,correct,yellow:1048
e709795b-2c93-4795-93ff-18f0f0c51b65-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010984388,born,lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-91,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010985071,correct,lilac:2392
e709795b-2c93-4795-93ff-18f0f0c51b65-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010986547,incorrect,click.black:8540
e709795b-2c93-4795-93ff-18f0f0c51b65-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010988108,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-94,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010988733,incorrect,click.orange:8356
e709795b-2c93-4795-93ff-18f0f0c51b65-95,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010989693,incorrect,click.black:8254
e709795b-2c93-4795-93ff-18f0f0c51b65-96,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010990321,correct,yellow:2097
e709795b-2c93-4795-93ff-18f0f0c51b65-97,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010990496,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-98,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010990838,correct,yellow:277
e709795b-2c93-4795-93ff-18f0f0c51b65-99,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010991005,born,lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-100,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010991900,incorrect,click.yellow:5917
e709795b-2c93-4795-93ff-18f0f0c51b65-101,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010993117,correct,lilac:8623
e709795b-2c93-4795-93ff-18f0f0c51b65-103,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010994133,correct,lilac:3048
e709795b-2c93-4795-93ff-18f0f0c51b65-104,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010994458,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-105,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010996064,born,lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-106,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010996689,correct,lilac:517
e709795b-2c93-4795-93ff-18f0f0c51b65-107,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010996856,born,lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-108,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011000713,correct,lilac:3763
e709795b-2c93-4795-93ff-18f0f0c51b65-109,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011000954,born,black
e709795b-2c93-4795-93ff-18f0f0c51b65-110,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011002081,correct,black:938
e709795b-2c93-4795-93ff-18f0f0c51b65-111,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011002394,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-112,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011003941,incorrect,click.black:4007
e709795b-2c93-4795-93ff-18f0f0c51b65-113,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011004621,incorrect,escape.yellow:9977
e709795b-2c93-4795-93ff-18f0f0c51b65-114,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011004728,born,lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-115,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011005630,correct,yellow:3048
e709795b-2c93-4795-93ff-18f0f0c51b65-116,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011005806,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-117,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011006285,correct,yellow:412
e709795b-2c93-4795-93ff-18f0f0c51b65-118,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011006446,born,black
e709795b-2c93-4795-93ff-18f0f0c51b65-119,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011011475,incorrect,escape.black:4945
e709795b-2c93-4795-93ff-18f0f0c51b65-120,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011011514,born,black
e709795b-2c93-4795-93ff-18f0f0c51b65-121,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011011657,incorrect,escape.lilac:6540
e709795b-2c93-4795-93ff-18f0f0c51b65-122,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011011733,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-123,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011015793,colorchange,n1
e709795b-2c93-4795-93ff-18f0f0c51b65-124,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011016357,correct,yellow:4405
e709795b-2c93-4795-93ff-18f0f0c51b65-125,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011016534,born,orange
e709795b-2c93-4795-93ff-18f0f0c51b65-126,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011016907,incorrect,click.lilac:4073
e709795b-2c93-4795-93ff-18f0f0c51b65-127,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011017430,correct,black:5773
e709795b-2c93-4795-93ff-18f0f0c51b65-128,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011017595,born,lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-129,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011017984,correct,orange:1381
e709795b-2c93-4795-93ff-18f0f0c51b65-130,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011018149,born,orange
e709795b-2c93-4795-93ff-18f0f0c51b65-131,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011018693,incorrect,click.black:4250
e709795b-2c93-4795-93ff-18f0f0c51b65-132,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011019324,correct,lilac:1639
e709795b-2c93-4795-93ff-18f0f0c51b65-133,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011019499,born,orange
e709795b-2c93-4795-93ff-18f0f0c51b65-134,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011019947,incorrect,click.yellow:3965
e709795b-2c93-4795-93ff-18f0f0c51b65-135,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011024246,incorrect,escape.orange:6009
e709795b-2c93-4795-93ff-18f0f0c51b65-136,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011024311,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-137,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011024882,incorrect,escape.orange:5312
e709795b-2c93-4795-93ff-18f0f0c51b65-138,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011024945,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-139,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011027901,colorchange,n9
e709795b-2c93-4795-93ff-18f0f0c51b65-140,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011029763,incorrect,escape.yellow:5330
e709795b-2c93-4795-93ff-18f0f0c51b65-141,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011029830,born,lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-142,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011030411,incorrect,escape.yellow:5342
e709795b-2c93-4795-93ff-18f0f0c51b65-143,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011030482,born,black
e709795b-2c93-4795-93ff-18f0f0c51b65-144,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011031451,correct,black:838
e709795b-2c93-4795-93ff-18f0f0c51b65-145,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011031684,born,black
e709795b-2c93-4795-93ff-18f0f0c51b65-146,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011034112,correct,black:2326
e709795b-2c93-4795-93ff-18f0f0c51b65-147,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011034284,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-148,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011035540,incorrect,escape.lilac:5565
e709795b-2c93-4795-93ff-18f0f0c51b65-149,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011035575,born,orange
e709795b-2c93-4795-93ff-18f0f0c51b65-150,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011038889,incorrect,escape.yellow:4516
e709795b-2c93-4795-93ff-18f0f0c51b65-151,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011038974,born,lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-152,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011039251,colorchange,n4
e709795b-2c93-4795-93ff-18f0f0c51b65-153,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011040149,colorchange,n3
e709795b-2c93-4795-93ff-18f0f0c51b65-154,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011040834,incorrect,escape.orange:5136
e709795b-2c93-4795-93ff-18f0f0c51b65-155,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011040900,born,black
e709795b-2c93-4795-93ff-18f0f0c51b65-156,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011041247,colorchange,n9
e709795b-2c93-4795-93ff-18f0f0c51b65-157,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011044074,incorrect,escape.lilac:5059
e709795b-2c93-4795-93ff-18f0f0c51b65-158,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011044155,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-159,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011045882,incorrect,escape.black:4865
e709795b-2c93-4795-93ff-18f0f0c51b65-160,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011045920,born,orange
e709795b-2c93-4795-93ff-18f0f0c51b65-161,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011049377,incorrect,escape.yellow:5193
e709795b-2c93-4795-93ff-18f0f0c51b65-162,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011049408,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-163,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011050633,incorrect,escape.orange:4592
e709795b-2c93-4795-93ff-18f0f0c51b65-164,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011050658,born,lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-165,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011054369,incorrect,escape.yellow:4844
e709795b-2c93-4795-93ff-18f0f0c51b65-166,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011054444,born,orange
e709795b-2c93-4795-93ff-18f0f0c51b65-167,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011054657,incorrect,click.orange:3839
e709795b-2c93-4795-93ff-18f0f0c51b65-168,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011054863,correct,orange:178
e709795b-2c93-4795-93ff-18f0f0c51b65-169,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011055224,born,orange
e709795b-2c93-4795-93ff-18f0f0c51b65-170,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011056432,correct,lilac:5648
e709795b-2c93-4795-93ff-18f0f0c51b65-171,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011056676,incorrect,click.yellow:3358
e709795b-2c93-4795-93ff-18f0f0c51b65-172,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011056692,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-173,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011059400,incorrect,escape.orange:4015
e709795b-2c93-4795-93ff-18f0f0c51b65-174,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011059417,born,lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-175,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011061780,incorrect,escape.yellow:4980
e709795b-2c93-4795-93ff-18f0f0c51b65-176,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011061859,born,orange
e709795b-2c93-4795-93ff-18f0f0c51b65-178,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011064223,incorrect,escape.lilac:4589
e709795b-2c93-4795-93ff-18f0f0c51b65-179,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011064306,born,orange
e709795b-2c93-4795-93ff-18f0f0c51b65-180,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011067224,incorrect,escape.orange:5336
e709795b-2c93-4795-93ff-18f0f0c51b65-181,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011067286,born,lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-182,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011069636,incorrect,escape.orange:5210
e709795b-2c93-4795-93ff-18f0f0c51b65-183,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011069697,born,black
e709795b-2c93-4795-93ff-18f0f0c51b65-184,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011073001,incorrect,escape.lilac:5587
e709795b-2c93-4795-93ff-18f0f0c51b65-185,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011073080,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-186,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011074729,incorrect,escape.black:4915
e709795b-2c93-4795-93ff-18f0f0c51b65-187,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011074811,born,black
e709795b-2c93-4795-93ff-18f0f0c51b65-188,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011079104,incorrect,escape.yellow:6001
e709795b-2c93-4795-93ff-18f0f0c51b65-189,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011079166,born,lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-190,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011080567,incorrect,escape.black:5733
e709795b-2c93-4795-93ff-18f0f0c51b65-191,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011080584,born,orange
e709795b-2c93-4795-93ff-18f0f0c51b65-192,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011084915,incorrect,escape.lilac:5633
e709795b-2c93-4795-93ff-18f0f0c51b65-193,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011084962,born,lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-194,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011086490,incorrect,escape.orange:5780
e709795b-2c93-4795-93ff-18f0f0c51b65-195,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011086533,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-196,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011090786,incorrect,escape.lilac:5699
e709795b-2c93-4795-93ff-18f0f0c51b65-197,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011090845,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-198,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011091935,incorrect,escape.yellow:5184
e709795b-2c93-4795-93ff-18f0f0c51b65-199,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011092025,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-201,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011096878,incorrect,escape.yellow:5911
e709795b-2c93-4795-93ff-18f0f0c51b65-202,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011096928,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-203,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011097369,incorrect,escape.yellow:5238
e709795b-2c93-4795-93ff-18f0f0c51b65-204,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011097456,born,lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-205,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011100657,colorchange,n0
e709795b-2c93-4795-93ff-18f0f0c51b65-206,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011101341,correct,lilac:3864
e709795b-2c93-4795-93ff-18f0f0c51b65-207,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011101508,born,orange
e709795b-2c93-4795-93ff-18f0f0c51b65-208,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011101981,correct,yellow:4937
e709795b-2c93-4795-93ff-18f0f0c51b65-209,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011102150,born,black
e709795b-2c93-4795-93ff-18f0f0c51b65-210,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011103070,incorrect,click.lilac:4276
e709795b-2c93-4795-93ff-18f0f0c51b65-211,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011104040,correct,black:1814
e709795b-2c93-4795-93ff-18f0f0c51b65-212,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011104210,born,lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-213,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011104615,correct,lilac:314
e709795b-2c93-4795-93ff-18f0f0c51b65-214,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011104794,born,yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-215,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011106245,colorchange,n7
